5.613766222377308, -1.523910230025649, -0.3195898312326426
5.475092009990476, -1.4884953331202269, -0.0
5.337980938551482, -1.4512362726964056, -0.0
5.221124726755079, -1.4195653754286468, -0.0
5.1182955503463745, -1.3897734391503036, -0.0
5.052845677186269, -1.3766937870532274, -0.0
4.987391681817826, -1.3654617737047374, -0.2010254219183935
4.923484330123756, -1.3597761588171124, -0.14947965941343425
4.865804797504097, -1.3577997451648116, -0.2216559343241676
4.809704908693675, -1.3465886120684445, -0.2835016937772759
4.752041875151917, -1.3372216392308474, -0.3247474593340861
4.6398627196322195, -1.305561175569892, -0.38660847804193244
4.575988364464138, -1.2850944423116744, -0.402066103091525
4.470008159929421, -1.2700766543857753, -0.402066103091525
4.381177147908602, -1.2550971517339349, -0.38660847804193244
4.265863459731918, -1.2308202804997563, -0.38660847804193244
4.161471145576797, -1.202872492838651, -0.4226813562425611
4.044602565700188, -1.1767445015721023, -0.42783898434400464
3.9277009848156013, -1.1653976221568882, -0.3608355967894528
3.806138853309676, -1.1466497429646552, -0.35567796868800927
3.6798914193059318, -1.1315866983495653, -0.41238135929441205
3.556778520985972, -1.1091400580480695, -0.43815424054689167
3.4445663717924617, -1.0922606964595616, -0.4587694936979278
3.3151802785578184, -1.08642888488248, -0.2010254219183935
3.185794185497798, -1.080597071442753, -0.0
3.050184397143312, -1.0692084142938256, -0.0
2.914619985211175, -1.0374957215972245, -0.0
2.8148882293025963, -1.0169489192776382, -0.0
2.7323180433013476, -0.9908974878489971, -0.0
2.666888801555615, -0.9685796210542321, -0.0
2.6076667568995617, -0.9592091552913189, -0.0
2.6342649352154694, -0.9167726174928248, -0.0
